08/05/2019,3971
09/05/2019,4009
10/05/2019,4024
11/05/2019,3977
12/05/2019,3825
13/05/2019,3884
14/05/2019,3867
15/05/2019,3877
16/05/2019,3892
17/05/2019,3874
18/05/2019,3808
19/05/2019,3772
20/05/2019,3971
21/05/2019,4053
22/05/2019,4051
23/05/2019,4091
24/05/2019,3944
25/05/2019,3918
26/05/2019,3836
27/05/2019,4025
28/05/2019,4124
29/05/2019,4129
30/05/2019,4145
31/05/2019,4112
01/06/2019,4002
02/06/2019,3949
03/06/2019,3922
04/06/2019,4028
05/06/2019,4093
06/06/2019,4020
07/06/2019,3970
08/06/2019,4000
09/06/2019,3943
10/06/2019,4054
11/06/2019,4124
12/06/2019,3944
13/06/2019,3897
14/06/2019,4093
15/06/2019,4056
16/06/2019,3848
17/06/2019,3944
18/06/2019,3842
19/06/2019,3940
20/06/2019,3960
21/06/2019,3994
22/06/2019,3897
23/06/2019,3755
24/06/2019,3874
25/06/2019,3991
26/06/2019,4011
27/06/2019,4027
28/06/2019,4008
29/06/2019,3974
30/06/2019,3812
01/07/2019,3902
02/07/2019,3864
03/07/2019,3905
04/07/2019,3898
05/07/2019,3807
06/07/2019,3700
07/07/2019,3562
08/07/2019,3761
09/07/2019,3721
10/07/2019,3750
11/07/2019,3734
12/07/2019,3810
13/07/2019,3816
14/07/2019,3666
15/07/2019,3763
16/07/2019,3749
17/07/2019,3810
18/07/2019,3884
19/07/2019,3903
20/07/2019,3871
21/07/2019,3749
22/07/2019,3928
23/07/2019,4008
24/07/2019,3993
25/07/2019,3758
26/07/2019,3641
27/07/2019,3511
28/07/2019,3378
29/07/2019,3544
30/07/2019,3623
31/07/2019,3667
01/08/2019,3701
02/08/2019,3629
03/08/2019,3564
04/08/2019,3486
05/08/2019,3705
06/08/2019,3609
07/08/2019,3495
08/08/2019,3495
09/08/2019,3499
10/08/2019,3574
11/08/2019,3585
12/08/2019,3751
13/08/2019,3693
14/08/2019,3639
15/08/2019,3323
16/08/2019,3502
17/08/2019,3432
18/08/2019,3275
